"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
444,0,NA,"eucdist",21.9544982910156,"pixel",4,80,1,50
445,0,NA,"eucdist",22.472204208374,"pixel",4,80,1,50
446,0,NA,"eucdist",23.021728515625,"pixel",4,80,1,50
447,0,NA,"eucdist",23.6008472442627,"pixel",4,80,1,50
448,0,NA,"eucdist",24.2074375152588,"pixel",4,80,1,50
449,0,NA,"eucdist",24.839485168457,"pixel",4,80,1,50
450,0,NA,"eucdist",25.4950981140137,"pixel",4,80,1,50
451,0,NA,"eucdist",26.1725044250488,"pixel",4,80,1,50
452,0,NA,"eucdist",26.8700580596924,"pixel",4,80,1,50
453,0,NA,"eucdist",27.5862293243408,"pixel",4,80,1,50
454,0,NA,"eucdist",28.2842712402344,"pixel",4,80,1,50
455,0,NA,"eucdist",29,"pixel",4,80,1,50
456,0,NA,"eucdist",29.6984844207764,"pixel",4,80,1,50
457,0,NA,"eucdist",30.4138126373291,"pixel",4,80,1,50
458,0,NA,"eucdist",31.1126976013184,"pixel",4,80,1,50
459,0,NA,"eucdist",31.8276615142822,"pixel",4,80,1,50
460,0,NA,"eucdist",32.5576400756836,"pixel",4,80,1,50
461,0,NA,"eucdist",33.3016510009766,"pixel",4,80,1,50
462,0,NA,"eucdist",34.0587730407715,"pixel",4,80,1,50
463,0,NA,"eucdist",34.8281478881836,"pixel",4,80,1,50
464,0,NA,"eucdist",35.6089859008789,"pixel",4,80,1,50
465,0,NA,"eucdist",36.4005508422852,"pixel",4,80,1,50
466,0,NA,"eucdist",36.6742401123047,"pixel",4,80,1,50
467,0,NA,"eucdist",36.8781776428223,"pixel",4,80,1,50
468,0,NA,"eucdist",37.1079521179199,"pixel",4,80,1,50
469,0,NA,"eucdist",37.3630828857422,"pixel",4,80,1,50
470,0,NA,"eucdist",37.6430587768555,"pixel",4,80,1,50
471,0,NA,"eucdist",37.9473304748535,"pixel",4,80,1,50
472,0,NA,"eucdist",38.275318145752,"pixel",4,80,1,50
473,0,NA,"eucdist",38.6264152526855,"pixel",4,80,1,50
474,0,NA,"eucdist",39,"pixel",4,80,1,50
475,0,NA,"eucdist",39.3954315185547,"pixel",4,80,1,50
476,0,NA,"eucdist",39.8120574951172,"pixel",4,80,1,50
477,0,NA,"eucdist",40.2492218017578,"pixel",4,80,1,50
478,0,NA,"eucdist",40.7062644958496,"pixel",4,80,1,50
479,0,NA,"eucdist",41.1825218200684,"pixel",4,80,1,50
480,0,NA,"eucdist",41.6773338317871,"pixel",4,80,1,50
481,0,NA,"eucdist",1,"pixel",4,80,1,50
482,0,NA,"eucdist",1,"pixel",4,80,1,50
483,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
484,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
485,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
486,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
487,0,NA,"eucdist",4.24264049530029,"pixel",4,80,1,50
488,0,NA,"eucdist",5,"pixel",4,80,1,50
489,0,NA,"eucdist",5.65685415267944,"pixel",4,80,1,50
490,0,NA,"eucdist",6.40312433242798,"pixel",4,80,1,50
491,0,NA,"eucdist",7.21110248565674,"pixel",4,80,1,50
492,0,NA,"eucdist",8.06225776672363,"pixel",4,80,1,50
493,0,NA,"eucdist",8.9442720413208,"pixel",4,80,1,50
494,0,NA,"eucdist",9.84885787963867,"pixel",4,80,1,50
495,0,NA,"eucdist",10.7703294754028,"pixel",4,80,1,50
496,0,NA,"eucdist",11.7046995162964,"pixel",4,80,1,50
497,0,NA,"eucdist",12.6491107940674,"pixel",4,80,1,50
498,0,NA,"eucdist",13.6014709472656,"pixel",4,80,1,50
499,0,NA,"eucdist",14.5602197647095,"pixel",4,80,1,50
500,0,NA,"eucdist",15.5241746902466,"pixel",4,80,1,50
501,0,NA,"eucdist",16.4924221038818,"pixel",4,80,1,50
502,0,NA,"eucdist",17.4642486572266,"pixel",4,80,1,50
503,0,NA,"eucdist",18.4390888214111,"pixel",4,80,1,50
504,0,NA,"eucdist",19.4164886474609,"pixel",4,80,1,50
505,0,NA,"eucdist",19.1049728393555,"pixel",4,80,1,50
506,0,NA,"eucdist",18.1107711791992,"pixel",4,80,1,50
507,0,NA,"eucdist",17.1172428131104,"pixel",4,80,1,50
508,0,NA,"eucdist",16.1245155334473,"pixel",4,80,1,50
509,0,NA,"eucdist",15.1327457427979,"pixel",4,80,1,50
510,0,NA,"eucdist",14.1421356201172,"pixel",4,80,1,50
511,0,NA,"eucdist",13.152946472168,"pixel",4,80,1,50
512,0,NA,"eucdist",12.1655254364014,"pixel",4,80,1,50
513,0,NA,"eucdist",11.1803398132324,"pixel",4,80,1,50
514,0,NA,"eucdist",10.1980390548706,"pixel",4,80,1,50
515,0,NA,"eucdist",9.21954441070557,"pixel",4,80,1,50
516,0,NA,"eucdist",8.24621105194092,"pixel",4,80,1,50
517,0,NA,"eucdist",7.28010988235474,"pixel",4,80,1,50
518,0,NA,"eucdist",6.32455539703369,"pixel",4,80,1,50
519,0,NA,"eucdist",5.38516473770142,"pixel",4,80,1,50
520,0,NA,"eucdist",4.4721360206604,"pixel",4,80,1,50
521,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
522,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
523,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
524,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
525,0,NA,"eucdist",1,"pixel",4,80,1,50
526,0,NA,"eucdist",0,"pixel",4,80,1,50
527,0,NA,"eucdist",0,"pixel",4,80,1,50
528,0,NA,"eucdist",0,"pixel",4,80,1,50
529,0,NA,"eucdist",0,"pixel",4,80,1,50
530,0,NA,"eucdist",0,"pixel",4,80,1,50
531,0,NA,"eucdist",0,"pixel",4,80,1,50
532,0,NA,"eucdist",0,"pixel",4,80,1,50
533,0,NA,"eucdist",1,"pixel",4,80,1,50
534,0,NA,"eucdist",1,"pixel",4,80,1,50
535,0,NA,"eucdist",1,"pixel",4,80,1,50
536,0,NA,"eucdist",1,"pixel",4,80,1,50
537,0,NA,"eucdist",1,"pixel",4,80,1,50
538,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
539,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
540,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
541,0,NA,"eucdist",1,"pixel",4,80,1,50
542,0,NA,"eucdist",0,"pixel",4,80,1,50
543,0,NA,"eucdist",0,"pixel",4,80,1,50
544,0,NA,"eucdist",0,"pixel",4,80,1,50
545,0,NA,"eucdist",0,"pixel",4,80,1,50
546,0,NA,"eucdist",0,"pixel",4,80,1,50
547,0,NA,"eucdist",0,"pixel",4,80,1,50
548,0,NA,"eucdist",0,"pixel",4,80,1,50
549,0,NA,"eucdist",0,"pixel",4,80,1,50
550,0,NA,"eucdist",0,"pixel",4,80,1,50
551,0,NA,"eucdist",1,"pixel",4,80,1,50
552,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
553,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
554,0,NA,"eucdist",3.16227769851685,"pixel",4,80,1,50
555,0,NA,"eucdist",4.12310552597046,"pixel",4,80,1,50
556,0,NA,"eucdist",5.0990195274353,"pixel",4,80,1,50
557,0,NA,"eucdist",5.83095169067383,"pixel",4,80,1,50
558,0,NA,"eucdist",5.38516473770142,"pixel",4,80,1,50
559,0,NA,"eucdist",5.0990195274353,"pixel",4,80,1,50
560,0,NA,"eucdist",5,"pixel",4,80,1,50
561,0,NA,"eucdist",5,"pixel",4,80,1,50
562,0,NA,"eucdist",5,"pixel",4,80,1,50
563,0,NA,"eucdist",5,"pixel",4,80,1,50
564,0,NA,"eucdist",5,"pixel",4,80,1,50
565,0,NA,"eucdist",5.0990195274353,"pixel",4,80,1,50
566,0,NA,"eucdist",5.38516473770142,"pixel",4,80,1,50
567,0,NA,"eucdist",5,"pixel",4,80,1,50
568,0,NA,"eucdist",4,"pixel",4,80,1,50
569,0,NA,"eucdist",3,"pixel",4,80,1,50
570,0,NA,"eucdist",2,"pixel",4,80,1,50
571,0,NA,"eucdist",1,"pixel",4,80,1,50
572,0,NA,"eucdist",0,"pixel",4,80,1,50
573,0,NA,"eucdist",0,"pixel",4,80,1,50
574,0,NA,"eucdist",0,"pixel",4,80,1,50
575,0,NA,"eucdist",0,"pixel",4,80,1,50
576,0,NA,"eucdist",0,"pixel",4,80,1,50
577,0,NA,"eucdist",0,"pixel",4,80,1,50
578,0,NA,"eucdist",0,"pixel",4,80,1,50
579,0,NA,"eucdist",0,"pixel",4,80,1,50
580,0,NA,"eucdist",0,"pixel",4,80,1,50
581,0,NA,"eucdist",0,"pixel",4,80,1,50
582,0,NA,"eucdist",0,"pixel",4,80,1,50
583,0,NA,"eucdist",1,"pixel",4,80,1,50
584,0,NA,"eucdist",2,"pixel",4,80,1,50
585,0,NA,"eucdist",3,"pixel",4,80,1,50
586,0,NA,"eucdist",4,"pixel",4,80,1,50
587,0,NA,"eucdist",5,"pixel",4,80,1,50
588,0,NA,"eucdist",6,"pixel",4,80,1,50
589,0,NA,"eucdist",7,"pixel",4,80,1,50
590,0,NA,"eucdist",8,"pixel",4,80,1,50
591,0,NA,"eucdist",9,"pixel",4,80,1,50
592,0,NA,"eucdist",10,"pixel",4,80,1,50
593,0,NA,"eucdist",11,"pixel",4,80,1,50
594,0,NA,"eucdist",12,"pixel",4,80,1,50
595,0,NA,"eucdist",13,"pixel",4,80,1,50
596,0,NA,"eucdist",14,"pixel",4,80,1,50
597,0,NA,"eucdist",15,"pixel",4,80,1,50
598,0,NA,"eucdist",16,"pixel",4,80,1,50
599,0,NA,"eucdist",17,"pixel",4,80,1,50
600,0,NA,"eucdist",18,"pixel",4,80,1,50
601,0,NA,"eucdist",19,"pixel",4,80,1,50
602,0,NA,"eucdist",20,"pixel",4,80,1,50
603,0,NA,"eucdist",20.5912609100342,"pixel",4,80,1,50
604,0,NA,"eucdist",21.0950222015381,"pixel",4,80,1,50
605,0,NA,"eucdist",21.6333084106445,"pixel",4,80,1,50
606,0,NA,"eucdist",22.2036037445068,"pixel",4,80,1,50
607,0,NA,"eucdist",22.8035087585449,"pixel",4,80,1,50
608,0,NA,"eucdist",23.4307498931885,"pixel",4,80,1,50
609,0,NA,"eucdist",24.0831890106201,"pixel",4,80,1,50
610,0,NA,"eucdist",24.7588367462158,"pixel",4,80,1,50
611,0,NA,"eucdist",25.4558448791504,"pixel",4,80,1,50
612,0,NA,"eucdist",26.1725044250488,"pixel",4,80,1,50
613,0,NA,"eucdist",26.8700580596924,"pixel",4,80,1,50
614,0,NA,"eucdist",27.5862293243408,"pixel",4,80,1,50
615,0,NA,"eucdist",28.2842712402344,"pixel",4,80,1,50
616,0,NA,"eucdist",29,"pixel",4,80,1,50
617,0,NA,"eucdist",29.6984844207764,"pixel",4,80,1,50
618,0,NA,"eucdist",30.4138126373291,"pixel",4,80,1,50
619,0,NA,"eucdist",31.1448230743408,"pixel",4,80,1,50
620,0,NA,"eucdist",31.890438079834,"pixel",4,80,1,50
621,0,NA,"eucdist",32.6496543884277,"pixel",4,80,1,50
622,0,NA,"eucdist",33.4215507507324,"pixel",4,80,1,50
623,0,NA,"eucdist",34.2052612304688,"pixel",4,80,1,50
624,0,NA,"eucdist",35,"pixel",4,80,1,50
625,0,NA,"eucdist",35.5105628967285,"pixel",4,80,1,50
626,0,NA,"eucdist",35.6931381225586,"pixel",4,80,1,50
627,0,NA,"eucdist",35.902645111084,"pixel",4,80,1,50
628,0,NA,"eucdist",36.1386222839355,"pixel",4,80,1,50
629,0,NA,"eucdist",36.4005508422852,"pixel",4,80,1,50
630,0,NA,"eucdist",36.687873840332,"pixel",4,80,1,50
631,0,NA,"eucdist",37,"pixel",4,80,1,50
632,0,NA,"eucdist",37.3363075256348,"pixel",4,80,1,50
633,0,NA,"eucdist",37.6961555480957,"pixel",4,80,1,50
634,0,NA,"eucdist",38.0788650512695,"pixel",4,80,1,50
635,0,NA,"eucdist",38.4837646484375,"pixel",4,80,1,50
636,0,NA,"eucdist",38.9101524353027,"pixel",4,80,1,50
637,0,NA,"eucdist",39.3573379516602,"pixel",4,80,1,50
638,0,NA,"eucdist",39.8246154785156,"pixel",4,80,1,50
639,0,NA,"eucdist",40.3112869262695,"pixel",4,80,1,50
640,0,NA,"eucdist",40.8166618347168,"pixel",4,80,1,50
641,0,NA,"eucdist",0,"pixel",4,80,1,50
642,0,NA,"eucdist",0,"pixel",4,80,1,50
643,0,NA,"eucdist",1,"pixel",4,80,1,50
644,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
645,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
646,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
647,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
648,0,NA,"eucdist",4.24264049530029,"pixel",4,80,1,50
649,0,NA,"eucdist",5,"pixel",4,80,1,50
650,0,NA,"eucdist",5.83095169067383,"pixel",4,80,1,50
651,0,NA,"eucdist",6.70820379257202,"pixel",4,80,1,50
652,0,NA,"eucdist",7.61577320098877,"pixel",4,80,1,50
653,0,NA,"eucdist",8.5440034866333,"pixel",4,80,1,50
654,0,NA,"eucdist",9.48683261871338,"pixel",4,80,1,50
655,0,NA,"eucdist",10.4403066635132,"pixel",4,80,1,50
656,0,NA,"eucdist",11.4017543792725,"pixel",4,80,1,50
657,0,NA,"eucdist",12.3693170547485,"pixel",4,80,1,50
658,0,NA,"eucdist",13.34166431427,"pixel",4,80,1,50
659,0,NA,"eucdist",14.3178215026855,"pixel",4,80,1,50
660,0,NA,"eucdist",15.2970581054688,"pixel",4,80,1,50
661,0,NA,"eucdist",16.2788200378418,"pixel",4,80,1,50
662,0,NA,"eucdist",17.2626762390137,"pixel",4,80,1,50
663,0,NA,"eucdist",18.2482872009277,"pixel",4,80,1,50
664,0,NA,"eucdist",19.2353839874268,"pixel",4,80,1,50
665,0,NA,"eucdist",19.0262985229492,"pixel",4,80,1,50
666,0,NA,"eucdist",18.0277557373047,"pixel",4,80,1,50
667,0,NA,"eucdist",17.0293865203857,"pixel",4,80,1,50
668,0,NA,"eucdist",16.0312194824219,"pixel",4,80,1,50
669,0,NA,"eucdist",15.033296585083,"pixel",4,80,1,50
670,0,NA,"eucdist",14.0356683731079,"pixel",4,80,1,50
671,0,NA,"eucdist",13.0384044647217,"pixel",4,80,1,50
672,0,NA,"eucdist",12.0415945053101,"pixel",4,80,1,50
673,0,NA,"eucdist",11.0453605651855,"pixel",4,80,1,50
674,0,NA,"eucdist",10.0498752593994,"pixel",4,80,1,50
675,0,NA,"eucdist",9.05538558959961,"pixel",4,80,1,50
676,0,NA,"eucdist",8.06225776672363,"pixel",4,80,1,50
677,0,NA,"eucdist",7.07106781005859,"pixel",4,80,1,50
678,0,NA,"eucdist",6.08276271820068,"pixel",4,80,1,50
679,0,NA,"eucdist",5.0990195274353,"pixel",4,80,1,50
680,0,NA,"eucdist",4.12310552597046,"pixel",4,80,1,50
681,0,NA,"eucdist",3.16227769851685,"pixel",4,80,1,50
682,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
683,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
684,0,NA,"eucdist",1,"pixel",4,80,1,50
685,0,NA,"eucdist",0,"pixel",4,80,1,50
686,0,NA,"eucdist",0,"pixel",4,80,1,50
687,0,NA,"eucdist",0,"pixel",4,80,1,50
688,0,NA,"eucdist",0,"pixel",4,80,1,50
689,0,NA,"eucdist",0,"pixel",4,80,1,50
690,0,NA,"eucdist",0,"pixel",4,80,1,50
691,0,NA,"eucdist",0,"pixel",4,80,1,50
692,0,NA,"eucdist",0,"pixel",4,80,1,50
693,0,NA,"eucdist",0,"pixel",4,80,1,50
694,0,NA,"eucdist",1,"pixel",4,80,1,50
695,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
696,0,NA,"eucdist",2,"pixel",4,80,1,50
697,0,NA,"eucdist",2,"pixel",4,80,1,50
698,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
699,0,NA,"eucdist",2,"pixel",4,80,1,50
700,0,NA,"eucdist",1,"pixel",4,80,1,50
701,0,NA,"eucdist",0,"pixel",4,80,1,50
702,0,NA,"eucdist",0,"pixel",4,80,1,50
703,0,NA,"eucdist",0,"pixel",4,80,1,50
704,0,NA,"eucdist",0,"pixel",4,80,1,50
705,0,NA,"eucdist",0,"pixel",4,80,1,50
706,0,NA,"eucdist",0,"pixel",4,80,1,50
707,0,NA,"eucdist",0,"pixel",4,80,1,50
708,0,NA,"eucdist",0,"pixel",4,80,1,50
709,0,NA,"eucdist",0,"pixel",4,80,1,50
710,0,NA,"eucdist",0,"pixel",4,80,1,50
711,0,NA,"eucdist",0,"pixel",4,80,1,50
712,0,NA,"eucdist",1,"pixel",4,80,1,50
713,0,NA,"eucdist",2,"pixel",4,80,1,50
714,0,NA,"eucdist",3,"pixel",4,80,1,50
715,0,NA,"eucdist",4,"pixel",4,80,1,50
716,0,NA,"eucdist",5,"pixel",4,80,1,50
717,0,NA,"eucdist",5,"pixel",4,80,1,50
718,0,NA,"eucdist",4.4721360206604,"pixel",4,80,1,50
719,0,NA,"eucdist",4.12310552597046,"pixel",4,80,1,50
720,0,NA,"eucdist",4,"pixel",4,80,1,50
721,0,NA,"eucdist",4,"pixel",4,80,1,50
722,0,NA,"eucdist",4,"pixel",4,80,1,50
723,0,NA,"eucdist",4,"pixel",4,80,1,50
724,0,NA,"eucdist",4,"pixel",4,80,1,50
725,0,NA,"eucdist",4.12310552597046,"pixel",4,80,1,50
726,0,NA,"eucdist",4.4721360206604,"pixel",4,80,1,50
727,0,NA,"eucdist",5,"pixel",4,80,1,50
728,0,NA,"eucdist",4,"pixel",4,80,1,50
729,0,NA,"eucdist",3,"pixel",4,80,1,50
730,0,NA,"eucdist",2,"pixel",4,80,1,50
731,0,NA,"eucdist",1,"pixel",4,80,1,50
732,0,NA,"eucdist",0,"pixel",4,80,1,50
733,0,NA,"eucdist",0,"pixel",4,80,1,50
734,0,NA,"eucdist",0,"pixel",4,80,1,50
735,0,NA,"eucdist",0,"pixel",4,80,1,50
736,0,NA,"eucdist",0,"pixel",4,80,1,50
737,0,NA,"eucdist",0,"pixel",4,80,1,50
738,0,NA,"eucdist",0,"pixel",4,80,1,50
739,0,NA,"eucdist",0,"pixel",4,80,1,50
740,0,NA,"eucdist",0,"pixel",4,80,1,50
741,0,NA,"eucdist",0,"pixel",4,80,1,50
742,0,NA,"eucdist",0,"pixel",4,80,1,50
743,0,NA,"eucdist",1,"pixel",4,80,1,50
744,0,NA,"eucdist",2,"pixel",4,80,1,50
745,0,NA,"eucdist",3,"pixel",4,80,1,50
746,0,NA,"eucdist",4,"pixel",4,80,1,50
747,0,NA,"eucdist",5,"pixel",4,80,1,50
748,0,NA,"eucdist",6,"pixel",4,80,1,50
749,0,NA,"eucdist",7,"pixel",4,80,1,50
750,0,NA,"eucdist",8,"pixel",4,80,1,50
751,0,NA,"eucdist",9,"pixel",4,80,1,50
752,0,NA,"eucdist",10,"pixel",4,80,1,50
753,0,NA,"eucdist",11,"pixel",4,80,1,50
754,0,NA,"eucdist",12,"pixel",4,80,1,50
755,0,NA,"eucdist",13,"pixel",4,80,1,50
756,0,NA,"eucdist",14,"pixel",4,80,1,50
757,0,NA,"eucdist",15,"pixel",4,80,1,50
758,0,NA,"eucdist",16,"pixel",4,80,1,50
759,0,NA,"eucdist",17,"pixel",4,80,1,50
760,0,NA,"eucdist",18,"pixel",4,80,1,50
761,0,NA,"eucdist",18.788293838501,"pixel",4,80,1,50
762,0,NA,"eucdist",19.2353839874268,"pixel",4,80,1,50
763,0,NA,"eucdist",19.7230834960938,"pixel",4,80,1,50
764,0,NA,"eucdist",20.2484569549561,"pixel",4,80,1,50
765,0,NA,"eucdist",20.8086528778076,"pixel",4,80,1,50
766,0,NA,"eucdist",21.4009342193604,"pixel",4,80,1,50
767,0,NA,"eucdist",22.0227146148682,"pixel",4,80,1,50
768,0,NA,"eucdist",22.6715679168701,"pixel",4,80,1,50
769,0,NA,"eucdist",23.345235824585,"pixel",4,80,1,50
770,0,NA,"eucdist",24.0416297912598,"pixel",4,80,1,50
771,0,NA,"eucdist",24.7588367462158,"pixel",4,80,1,50
772,0,NA,"eucdist",25.4558448791504,"pixel",4,80,1,50
773,0,NA,"eucdist",26.1725044250488,"pixel",4,80,1,50
774,0,NA,"eucdist",26.8700580596924,"pixel",4,80,1,50
775,0,NA,"eucdist",27.5862293243408,"pixel",4,80,1,50
776,0,NA,"eucdist",28.2842712402344,"pixel",4,80,1,50
777,0,NA,"eucdist",29,"pixel",4,80,1,50
778,0,NA,"eucdist",29.7321376800537,"pixel",4,80,1,50
779,0,NA,"eucdist",30.4795017242432,"pixel",4,80,1,50
780,0,NA,"eucdist",31.2409992218018,"pixel",4,80,1,50
781,0,NA,"eucdist",32.0156211853027,"pixel",4,80,1,50
782,0,NA,"eucdist",32.8024406433105,"pixel",4,80,1,50
783,0,NA,"eucdist",33.6005935668945,"pixel",4,80,1,50
784,0,NA,"eucdist",34.3656806945801,"pixel",4,80,1,50
785,0,NA,"eucdist",34.5253524780273,"pixel",4,80,1,50
786,0,NA,"eucdist",34.7131080627441,"pixel",4,80,1,50
787,0,NA,"eucdist",34.9284973144531,"pixel",4,80,1,50
788,0,NA,"eucdist",35.1710090637207,"pixel",4,80,1,50
789,0,NA,"eucdist",35.4400901794434,"pixel",4,80,1,50
790,0,NA,"eucdist",35.7351379394531,"pixel",4,80,1,50
791,0,NA,"eucdist",36.0555114746094,"pixel",4,80,1,50
792,0,NA,"eucdist",36.4005508422852,"pixel",4,80,1,50
793,0,NA,"eucdist",36.7695541381836,"pixel",4,80,1,50
794,0,NA,"eucdist",37.161808013916,"pixel",4,80,1,50
795,0,NA,"eucdist",37.576587677002,"pixel",4,80,1,50
796,0,NA,"eucdist",38.0131568908691,"pixel",4,80,1,50
797,0,NA,"eucdist",38.4707679748535,"pixel",4,80,1,50
798,0,NA,"eucdist",38.9486846923828,"pixel",4,80,1,50
799,0,NA,"eucdist",39.4461669921875,"pixel",4,80,1,50
800,0,NA,"eucdist",39.9624824523926,"pixel",4,80,1,50
801,0,NA,"eucdist",0,"pixel",4,80,1,50
802,0,NA,"eucdist",0,"pixel",4,80,1,50
803,0,NA,"eucdist",0,"pixel",4,80,1,50
804,0,NA,"eucdist",1,"pixel",4,80,1,50
805,0,NA,"eucdist",1.41421353816986,"pixel",4,80,1,50
806,0,NA,"eucdist",2.2360680103302,"pixel",4,80,1,50
807,0,NA,"eucdist",2.82842707633972,"pixel",4,80,1,50
808,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
809,0,NA,"eucdist",4.4721360206604,"pixel",4,80,1,50
810,0,NA,"eucdist",5.38516473770142,"pixel",4,80,1,50
811,0,NA,"eucdist",6.32455539703369,"pixel",4,80,1,50
812,0,NA,"eucdist",7.28010988235474,"pixel",4,80,1,50
813,0,NA,"eucdist",8.24621105194092,"pixel",4,80,1,50
814,0,NA,"eucdist",9.21954441070557,"pixel",4,80,1,50
815,0,NA,"eucdist",10.1980390548706,"pixel",4,80,1,50
816,0,NA,"eucdist",11.1803398132324,"pixel",4,80,1,50
817,0,NA,"eucdist",12.1655254364014,"pixel",4,80,1,50
818,0,NA,"eucdist",13.152946472168,"pixel",4,80,1,50
819,0,NA,"eucdist",14.1421356201172,"pixel",4,80,1,50
820,0,NA,"eucdist",15.1327457427979,"pixel",4,80,1,50
821,0,NA,"eucdist",16.1245155334473,"pixel",4,80,1,50
822,0,NA,"eucdist",17.1172428131104,"pixel",4,80,1,50
823,0,NA,"eucdist",18.1107711791992,"pixel",4,80,1,50
824,0,NA,"eucdist",19.1049728393555,"pixel",4,80,1,50
825,0,NA,"eucdist",18.8679618835449,"pixel",4,80,1,50
826,0,NA,"eucdist",18,"pixel",4,80,1,50
827,0,NA,"eucdist",17,"pixel",4,80,1,50
828,0,NA,"eucdist",16,"pixel",4,80,1,50
829,0,NA,"eucdist",15,"pixel",4,80,1,50
830,0,NA,"eucdist",14,"pixel",4,80,1,50
831,0,NA,"eucdist",13,"pixel",4,80,1,50
832,0,NA,"eucdist",12,"pixel",4,80,1,50
833,0,NA,"eucdist",11,"pixel",4,80,1,50
834,0,NA,"eucdist",10,"pixel",4,80,1,50
835,0,NA,"eucdist",9,"pixel",4,80,1,50
836,0,NA,"eucdist",8,"pixel",4,80,1,50
837,0,NA,"eucdist",7,"pixel",4,80,1,50
838,0,NA,"eucdist",6,"pixel",4,80,1,50
839,0,NA,"eucdist",5,"pixel",4,80,1,50
840,0,NA,"eucdist",4,"pixel",4,80,1,50
841,0,NA,"eucdist",3,"pixel",4,80,1,50
842,0,NA,"eucdist",2,"pixel",4,80,1,50
843,0,NA,"eucdist",1,"pixel",4,80,1,50
844,0,NA,"eucdist",0,"pixel",4,80,1,50
845,0,NA,"eucdist",0,"pixel",4,80,1,50
846,0,NA,"eucdist",0,"pixel",4,80,1,50
847,0,NA,"eucdist",0,"pixel",4,80,1,50
848,0,NA,"eucdist",0,"pixel",4,80,1,50
849,0,NA,"eucdist",0,"pixel",4,80,1,50
850,0,NA,"eucdist",0,"pixel",4,80,1,50
851,0,NA,"eucdist",0,"pixel",4,80,1,50
852,0,NA,"eucdist",0,"pixel",4,80,1,50
853,0,NA,"eucdist",0,"pixel",4,80,1,50
854,0,NA,"eucdist",0,"pixel",4,80,1,50
855,0,NA,"eucdist",1,"pixel",4,80,1,50
856,0,NA,"eucdist",2,"pixel",4,80,1,50
857,0,NA,"eucdist",3,"pixel",4,80,1,50
858,0,NA,"eucdist",3,"pixel",4,80,1,50
859,0,NA,"eucdist",2,"pixel",4,80,1,50
860,0,NA,"eucdist",1,"pixel",4,80,1,50
861,0,NA,"eucdist",0,"pixel",4,80,1,50
862,0,NA,"eucdist",0,"pixel",4,80,1,50
863,0,NA,"eucdist",0,"pixel",4,80,1,50
864,0,NA,"eucdist",0,"pixel",4,80,1,50
865,0,NA,"eucdist",0,"pixel",4,80,1,50
866,0,NA,"eucdist",0,"pixel",4,80,1,50
867,0,NA,"eucdist",0,"pixel",4,80,1,50
868,0,NA,"eucdist",0,"pixel",4,80,1,50
869,0,NA,"eucdist",0,"pixel",4,80,1,50
870,0,NA,"eucdist",0,"pixel",4,80,1,50
871,0,NA,"eucdist",0,"pixel",4,80,1,50
872,0,NA,"eucdist",1,"pixel",4,80,1,50
873,0,NA,"eucdist",2,"pixel",4,80,1,50
874,0,NA,"eucdist",3,"pixel",4,80,1,50
875,0,NA,"eucdist",4,"pixel",4,80,1,50
876,0,NA,"eucdist",5,"pixel",4,80,1,50
877,0,NA,"eucdist",4.24264049530029,"pixel",4,80,1,50
878,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
879,0,NA,"eucdist",3.16227769851685,"pixel",4,80,1,50
880,0,NA,"eucdist",3,"pixel",4,80,1,50
881,0,NA,"eucdist",3,"pixel",4,80,1,50
882,0,NA,"eucdist",3,"pixel",4,80,1,50
883,0,NA,"eucdist",3,"pixel",4,80,1,50
884,0,NA,"eucdist",3,"pixel",4,80,1,50
885,0,NA,"eucdist",3.16227769851685,"pixel",4,80,1,50
886,0,NA,"eucdist",3.60555124282837,"pixel",4,80,1,50
887,0,NA,"eucdist",4.24264049530029,"pixel",4,80,1,50
888,0,NA,"eucdist",4,"pixel",4,80,1,50
889,0,NA,"eucdist",3,"pixel",4,80,1,50
890,0,NA,"eucdist",2,"pixel",4,80,1,50
891,0,NA,"eucdist",1,"pixel",4,80,1,50
892,0,NA,"eucdist",0,"pixel",4,80,1,50
